u1,u2
-0.304838,-0.182937
-0.304743,-0.186131
-0.304636,-0.189309
-0.304518,-0.192472
-0.304388,-0.19562
-0.304247,-0.198753
-0.304094,-0.20187
-0.303931,-0.204973
-0.303758,-0.208061
-0.303575,-0.211134
-0.303382,-0.214192
-0.303179,-0.217235
-0.302967,-0.220263
-0.302746,-0.223277
-0.302517,-0.226275
-0.302278,-0.229259
-0.302032,-0.232229
-0.301777,-0.235183
-0.301514,-0.238124
-0.301244,-0.241049
-0.300967,-0.243961
-0.300682,-0.246857
-0.300391,-0.24974
-0.300093,-0.252608
-0.299788,-0.255462
-0.299477,-0.258302
-0.299159,-0.261128
-0.298836,-0.26394
-0.298507,-0.266738
-0.298173,-0.269522
-0.297833,-0.272292
-0.297488,-0.275049
-0.297138,-0.277791
-0.296783,-0.280521
-0.296424,-0.283236
-0.29606,-0.285939
-0.295692,-0.288627
-0.295319,-0.291303
-0.294943,-0.293965
-0.294563,-0.296614
-0.294179,-0.29925
-0.293791,-0.301873
-0.2934,-0.304484
-0.293006,-0.307081
-0.292608,-0.309665
-0.292208,-0.312237
-0.291805,-0.314796
-0.291399,-0.317342
-0.29099,-0.319876
-0.290579,-0.322398
-0.290165,-0.324907
-0.28975,-0.327404
-0.289332,-0.329889
-0.288912,-0.332362
-0.28849,-0.334822
-0.288067,-0.337271
-0.287641,-0.339708
-0.287214,-0.342132
-0.286786,-0.344545
-0.286356,-0.346947
-0.285925,-0.349337
-0.285493,-0.351715
-0.28506,-0.354082
-0.284626,-0.356437
-0.284191,-0.358781
-0.283755,-0.361114
-0.283318,-0.363436
-0.282881,-0.365746
-0.282443,-0.368046
-0.282004,-0.370334
-0.281565,-0.372612
-0.281126,-0.374879
-0.280687,-0.377135
-0.280247,-0.37938
-0.279808,-0.381614
-0.279368,-0.383839
-0.278928,-0.386052
-0.278489,-0.388255
-0.27805,-0.390448
-0.27761,-0.39263
-0.277172,-0.394803
-0.276733,-0.396965
-0.276295,-0.399117
-0.275858,-0.401259
-0.275421,-0.403391
-0.274984,-0.405512
-0.274549,-0.407625
-0.274114,-0.409727
-0.273679,-0.411819
-0.273246,-0.413902
-0.272813,-0.415976
-0.272382,-0.418039
-0.271951,-0.420094
-0.271522,-0.422138
-0.271093,-0.424174
-0.270665,-0.4262
-0.270239,-0.428217
-0.269814,-0.430224
-0.26939,-0.432223
-0.268968,-0.434212
-0.268546,-0.436192
-0.268126,-0.438164
-0.267708,-0.440126
-0.267291,-0.442079
-0.266875,-0.444024
-0.266461,-0.44596
-0.266049,-0.447887
-0.265638,-0.449805
-0.265228,-0.451715
-0.264821,-0.453617
-0.264415,-0.455509
-0.26401,-0.457394
-0.263608,-0.45927
-0.263207,-0.461137
-0.262808,-0.462996
-0.262411,-0.464847
-0.262015,-0.46669
-0.261622,-0.468524
-0.26123,-0.470351
-0.260841,-0.472169
-0.260453,-0.473979
-0.260068,-0.475782
-0.259684,-0.477576
-0.259302,-0.479362
-0.258923,-0.481141
-0.258545,-0.482912
-0.25817,-0.484675
-0.257796,-0.48643
-0.257425,-0.488177
-0.257056,-0.489917
-0.256689,-0.49165
-0.256325,-0.493374
-0.255962,-0.495092
-0.255602,-0.496801
-0.255244,-0.498504
-0.254888,-0.500199
-0.254535,-0.501886
-0.254184,-0.503567
-0.253835,-0.50524
-0.253488,-0.506905
-0.253144,-0.508564
-0.252802,-0.510215
-0.252463,-0.51186
-0.252126,-0.513497
-0.251791,-0.515127
-0.251459,-0.51675
-0.251129,-0.518366
-0.250801,-0.519976
-0.250476,-0.521578
-0.250154,-0.523173
-0.249833,-0.524762
-0.249516,-0.526344
-0.249201,-0.527919
-0.248888,-0.529487
-0.248578,-0.531049
-0.24827,-0.532604
-0.247965,-0.534152
-0.247662,-0.535694
-0.247362,-0.537229
-0.247064,-0.538757
-0.246769,-0.540279
-0.246476,-0.541795
-0.246186,-0.543304
-0.245899,-0.544807
-0.245614,-0.546303
-0.245331,-0.547793
-0.245051,-0.549277
-0.244774,-0.550755
-0.2445,-0.552226
-0.244228,-0.553691
-0.243958,-0.555149
-0.243691,-0.556602
-0.243427,-0.558048
-0.243165,-0.559488
-0.242906,-0.560923
-0.24265,-0.562351
-0.242396,-0.563773
-0.242144,-0.565189
-0.241896,-0.566599
-0.24165,-0.568003
-0.241406,-0.569401
-0.241166,-0.570793
-0.240927,-0.57218
-0.240692,-0.57356
-0.240459,-0.574935
-0.240229,-0.576304
-0.240001,-0.577667
-0.239776,-0.579024
-0.239553,-0.580376
-0.239333,-0.581722
-0.239116,-0.583062
-0.238902,-0.584396
-0.23869,-0.585725
-0.23848,-0.587048
-0.238274,-0.588366
-0.238069,-0.589678
-0.237868,-0.590985
-0.237669,-0.592286
-0.237473,-0.593581
-0.237279,-0.594871
-0.237088,-0.596156
-0.2369,-0.597435
-0.236714,-0.598709
-0.236531,-0.599977
-0.23635,-0.60124
-0.236172,-0.602498
-0.235997,-0.60375
-0.235824,-0.604997
-0.235653,-0.606238
-0.235486,-0.607475
-0.235321,-0.608706
-0.235158,-0.609932
-0.234998,-0.611152
-0.234841,-0.612368
-0.234686,-0.613578
-0.234534,-0.614783
-0.234384,-0.615983
-0.234237,-0.617178
-0.234093,-0.618368
-0.233951,-0.619552
-0.233811,-0.620732
-0.233674,-0.621906
-0.23354,-0.623076
-0.233408,-0.62424
-0.233279,-0.6254
-0.233152,-0.626554
-0.233028,-0.627703
-0.232906,-0.628848
-0.232787,-0.629988
-0.23267,-0.631122
-0.232556,-0.632252
-0.232444,-0.633377
-0.232335,-0.634497
-0.232228,-0.635612
-0.232124,-0.636723
-0.232022,-0.637828
-0.231923,-0.638929
-0.231826,-0.640025
-0.231731,-0.641116
-0.231639,-0.642202
-0.231549,-0.643284
-0.231462,-0.644361
-0.231378,-0.645433
-0.231295,-0.6465
-0.231215,-0.647563
-0.231138,-0.648621
-0.231063,-0.649675
-0.23099,-0.650724
-0.23092,-0.651768
-0.230852,-0.652807
-0.230786,-0.653842
-0.230723,-0.654873
-0.230662,-0.655899
-0.230604,-0.65692
-0.230547,-0.657937
-0.230494,-0.658949
-0.230442,-0.659956
-0.230393,-0.660959
-0.230346,-0.661958
-0.230301,-0.662952
-0.230259,-0.663942
-0.230219,-0.664927
-0.230181,-0.665908
-0.230146,-0.666884
-0.230113,-0.667856
-0.230082,-0.668823
-0.230053,-0.669786
-0.230027,-0.670745
-0.230003,-0.671699
-0.229981,-0.672649
-0.229961,-0.673595
-0.229944,-0.674536
-0.229929,-0.675473
-0.229915,-0.676406
-0.229905,-0.677334
-0.229896,-0.678258
-0.229889,-0.679177
-0.229885,-0.680093
-0.229883,-0.681004
-0.229883,-0.681911
-0.229885,-0.682814
-0.229889,-0.683712
-0.229895,-0.684606
-0.229904,-0.685496
-0.229914,-0.686382
-0.229927,-0.687263
-0.229942,-0.688141
-0.229958,-0.689014
-0.229977,-0.689883
-0.229998,-0.690748
-0.230021,-0.691609
-0.230046,-0.692465
-0.230073,-0.693318
-0.230102,-0.694166
-0.230133,-0.69501
-0.230166,-0.695851
-0.230202,-0.696687
-0.230239,-0.697519
-0.230278,-0.698347
-0.230319,-0.69917
-0.230362,-0.69999
-0.230407,-0.700806
-0.230454,-0.701618
-0.230502,-0.702425
-0.230553,-0.703229
-0.230606,-0.704029
-0.23066,-0.704825
-0.230717,-0.705616
-0.230775,-0.706404
-0.230835,-0.707188
-0.230898,-0.707968
-0.230962,-0.708743
-0.231027,-0.709515
-0.231095,-0.710283
-0.231165,-0.711047
-0.231236,-0.711807
-0.231309,-0.712563
-0.231384,-0.713316
-0.231461,-0.714064
-0.231539,-0.714809
-0.231619,-0.715549
-0.231701,-0.716286
-0.231785,-0.717019
-0.231871,-0.717748
-0.231958,-0.718473
-0.232047,-0.719194
-0.232138,-0.719911
-0.23223,-0.720625
-0.232324,-0.721335
-0.23242,-0.722041
-0.232517,-0.722743
-0.232617,-0.723441
-0.232717,-0.724136
-0.23282,-0.724827
-0.232924,-0.725514
-0.23303,-0.726197
-0.233137,-0.726876
-0.233246,-0.727552
-0.233356,-0.728224
-0.233468,-0.728892
-0.233582,-0.729556
-0.233697,-0.730217
-0.233814,-0.730874
-0.233932,-0.731527
-0.234052,-0.732177
-0.234174,-0.732823
-0.234297,-0.733465
-0.234421,-0.734103
-0.234547,-0.734738
-0.234674,-0.735369
-0.234803,-0.735996
-0.234934,-0.73662
-0.235065,-0.73724
-0.235199,-0.737856
-0.235333,-0.738469
-0.235469,-0.739078
-0.235607,-0.739684
-0.235746,-0.740285
-0.235886,-0.740884
-0.236028,-0.741478
-0.236171,-0.742069
-0.236315,-0.742657
-0.236461,-0.74324
-0.236608,-0.74382
-0.236757,-0.744397
-0.236906,-0.74497
-0.237057,-0.745539
-0.23721,-0.746105
-0.237363,-0.746667
-0.237518,-0.747226
-0.237675,-0.747781
-0.237832,-0.748333
-0.237991,-0.748881
-0.238151,-0.749425
-0.238312,-0.749966
-0.238474,-0.750504
-0.238638,-0.751037
-0.238803,-0.751568
-0.238969,-0.752095
-0.239136,-0.752618
-0.239304,-0.753138
-0.239474,-0.753654
-0.239644,-0.754167
-0.239816,-0.754676
-0.239989,-0.755182
-0.240163,-0.755685
-0.240338,-0.756184
-0.240514,-0.756679
-0.240691,-0.757171
-0.24087,-0.75766
-0.241049,-0.758145
-0.24123,-0.758626
-0.241411,-0.759105
-0.241594,-0.759579
-0.241777,-0.760051
-0.241962,-0.760519
-0.242147,-0.760983
-0.242334,-0.761444
-0.242521,-0.761902
-0.24271,-0.762356
-0.242899,-0.762807
-0.243089,-0.763254
-0.243281,-0.763698
-0.243473,-0.764139
-0.243666,-0.764576
-0.24386,-0.76501
-0.244055,-0.765441
-0.244251,-0.765868
-0.244447,-0.766292
-0.244645,-0.766712
-0.244843,-0.767129
-0.245042,-0.767543
-0.245242,-0.767953
-0.245443,-0.76836
-0.245645,-0.768764
-0.245847,-0.769164
-0.24605,-0.769562
-0.246254,-0.769955
-0.246459,-0.770346
-0.246664,-0.770733
-0.24687,-0.771117
-0.247077,-0.771497
-0.247285,-0.771874
-0.247493,-0.772248
-0.247702,-0.772619
-0.247912,-0.772986
-0.248123,-0.77335
-0.248334,-0.773711
-0.248545,-0.774068
-0.248758,-0.774422
-0.248971,-0.774773
-0.249184,-0.775121
-0.249399,-0.775465
-0.249613,-0.775806
-0.249829,-0.776144
-0.250045,-0.776479
-0.250261,-0.77681
-0.250479,-0.777139
-0.250696,-0.777463
-0.250914,-0.777785
-0.251133,-0.778104
-0.251352,-0.778419
-0.251572,-0.778731
-0.251792,-0.77904
-0.252013,-0.779345
-0.252234,-0.779648
-0.252456,-0.779947
-0.252678,-0.780243
-0.2529,-0.780536
-0.253123,-0.780826
-0.253347,-0.781112
-0.253571,-0.781395
-0.253795,-0.781675
-0.254019,-0.781952
-0.254244,-0.782226
-0.254469,-0.782497
-0.254695,-0.782764
-0.254921,-0.783028
-0.255147,-0.78329
-0.255374,-0.783548
-0.255601,-0.783802
-0.255828,-0.784054
-0.256055,-0.784303
-0.256283,-0.784548
-0.256511,-0.78479
-0.25674,-0.78503
-0.256968,-0.785266
-0.257197,-0.785499
-0.257426,-0.785728
-0.257655,-0.785955
-0.257884,-0.786179
-0.258114,-0.786399
-0.258344,-0.786617
-0.258574,-0.786831
-0.258804,-0.787042
-0.259034,-0.787251
-0.259264,-0.787456
-0.259495,-0.787658
-0.259725,-0.787857
-0.259956,-0.788052
-0.260187,-0.788245
-0.260417,-0.788435
-0.260648,-0.788622
-0.260879,-0.788805
-0.26111,-0.788986
-0.261341,-0.789163
-0.261572,-0.789338
-0.261803,-0.789509
-0.262034,-0.789678
-0.262266,-0.789843
-0.262497,-0.790005
-0.262728,-0.790165
-0.262959,-0.790321
-0.263189,-0.790474
-0.26342,-0.790624
-0.263651,-0.790772
-0.263882,-0.790916
-0.264112,-0.791057
-0.264343,-0.791195
-0.264573,-0.791331
-0.264803,-0.791463
-0.265034,-0.791592
-0.265264,-0.791719
-0.265493,-0.791842
-0.265723,-0.791962
-0.265952,-0.79208
-0.266182,-0.792194
-0.266411,-0.792305
-0.266639,-0.792414
-0.266868,-0.792519
-0.267096,-0.792622
-0.267324,-0.792722
-0.267552,-0.792818
-0.26778,-0.792912
-0.268007,-0.793003
-0.268234,-0.793091
-0.268461,-0.793175
-0.268687,-0.793257
-0.268913,-0.793336
-0.269139,-0.793413
-0.269364,-0.793486
-0.269589,-0.793556
-0.269814,-0.793623
-0.270038,-0.793688
-0.270262,-0.79375
-0.270485,-0.793808
-0.270708,-0.793864
-0.270931,-0.793917
-0.271153,-0.793967
-0.271375,-0.794014
-0.271596,-0.794058
-0.271817,-0.7941
-0.272037,-0.794138
-0.272257,-0.794174
-0.272477,-0.794206
-0.272695,-0.794236
-0.272914,-0.794263
-0.273132,-0.794288
-0.273349,-0.794309
-0.273565,-0.794327
-0.273782,-0.794343
-0.273997,-0.794356
-0.274212,-0.794366
-0.274426,-0.794373
-0.27464,-0.794377
-0.274853,-0.794379
-0.275066,-0.794377
-0.275277,-0.794373
-0.275489,-0.794366
-0.275699,-0.794356
-0.275909,-0.794344
-0.276118,-0.794328
-0.276327,-0.79431
-0.276534,-0.794289
-0.276741,-0.794265
-0.276948,-0.794238
-0.277153,-0.794209
-0.277358,-0.794177
-0.277562,-0.794142
-0.277765,-0.794104
-0.277968,-0.794064
-0.278169,-0.79402
-0.27837,-0.793974
-0.27857,-0.793925
-0.278769,-0.793874
-0.278968,-0.793819
-0.279165,-0.793762
-0.279362,-0.793703
-0.279558,-0.79364
-0.279753,-0.793575
-0.279947,-0.793507
-0.28014,-0.793436
-0.280332,-0.793362
-0.280523,-0.793286
-0.280714,-0.793207
-0.280903,-0.793125
-0.281091,-0.793041
-0.281279,-0.792954
-0.281465,-0.792864
-0.281651,-0.792772
-0.281835,-0.792676
-0.282019,-0.792578
-0.282201,-0.792478
-0.282382,-0.792374
-0.282563,-0.792268
-0.282742,-0.79216
-0.28292,-0.792048
-0.283097,-0.791934
-0.283273,-0.791818
-0.283448,-0.791698
-0.283622,-0.791576
-0.283795,-0.791451
-0.283966,-0.791324
-0.284137,-0.791194
-0.284306,-0.791061
-0.284474,-0.790926
-0.284641,-0.790788
-0.284806,-0.790647
-0.284971,-0.790504
-0.285134,-0.790358
-0.285296,-0.79021
-0.285457,-0.790059
-0.285616,-0.789905
-0.285775,-0.789749
-0.285932,-0.78959
-0.286088,-0.789428
-0.286242,-0.789264
-0.286395,-0.789097
-0.286547,-0.788927
-0.286698,-0.788755
-0.286847,-0.788581
-0.286995,-0.788404
-0.287141,-0.788224
-0.287286,-0.788041
-0.28743,-0.787856
-0.287572,-0.787669
-0.287713,-0.787479
-0.287853,-0.787286
-0.287991,-0.787091
-0.288127,-0.786893
-0.288263,-0.786693
-0.288396,-0.78649
-0.288529,-0.786284
-0.28866,-0.786076
-0.288789,-0.785866
-0.288917,-0.785653
-0.289043,-0.785437
-0.289168,-0.785219
-0.289291,-0.784998
-0.289413,-0.784775
-0.289533,-0.784549
-0.289652,-0.784321
-0.289769,-0.78409
-0.289884,-0.783856
-0.289998,-0.783621
-0.29011,-0.783382
-0.290221,-0.783141
-0.29033,-0.782898
-0.290437,-0.782652
-0.290543,-0.782404
-0.290647,-0.782153
-0.290749,-0.7819
-0.29085,-0.781644
-0.290949,-0.781386
-0.291046,-0.781125
-0.291141,-0.780862
-0.291235,-0.780596
-0.291327,-0.780328
-0.291417,-0.780057
-0.291506,-0.779784
-0.291593,-0.779509
-0.291677,-0.779231
-0.291761,-0.77895
-0.291842,-0.778667
-0.291921,-0.778382
-0.291999,-0.778094
-0.292075,-0.777804
-0.292149,-0.777511
-0.292221,-0.777216
-0.292291,-0.776919
-0.29236,-0.776619
-0.292426,-0.776317
-0.292491,-0.776012
-0.292553,-0.775705
-0.292614,-0.775395
-0.292673,-0.775083
-0.292729,-0.774769
-0.292784,-0.774452
-0.292837,-0.774133
-0.292888,-0.773812
-0.292937,-0.773488
-0.292983,-0.773161
-0.293028,-0.772833
-0.293071,-0.772502
-0.293112,-0.772168
-0.29315,-0.771832
-0.293187,-0.771494
-0.293221,-0.771154
-0.293254,-0.770811
-0.293284,-0.770466
-0.293312,-0.770118
-0.293339,-0.769768
-0.293362,-0.769416
-0.293384,-0.769061
-0.293404,-0.768704
-0.293421,-0.768345
-0.293437,-0.767983
-0.29345,-0.767619
-0.293461,-0.767253
-0.293469,-0.766884
-0.293476,-0.766513
-0.29348,-0.76614
-0.293482,-0.765764
-0.293482,-0.765386
-0.293479,-0.765006
-0.293475,-0.764624
-0.293467,-0.764239
-0.293458,-0.763852
-0.293446,-0.763462
-0.293432,-0.76307
-0.293416,-0.762676
-0.293397,-0.76228
-0.293376,-0.761881
-0.293352,-0.761481
-0.293327,-0.761077
-0.293298,-0.760672
-0.293268,-0.760264
-0.293235,-0.759854
-0.293199,-0.759442
-0.293161,-0.759028
-0.293121,-0.758611
-0.293078,-0.758192
-0.293033,-0.757771
-0.292985,-0.757347
-0.292934,-0.756921
-0.292882,-0.756493
-0.292826,-0.756063
-0.292768,-0.75563
-0.292708,-0.755196
-0.292645,-0.754759
-0.292579,-0.75432
-0.292511,-0.753878
-0.29244,-0.753434
-0.292367,-0.752989
-0.292291,-0.75254
-0.292213,-0.75209
-0.292131,-0.751638
-0.292048,-0.751183
-0.291961,-0.750726
-0.291872,-0.750267
-0.29178,-0.749805
-0.291686,-0.749342
-0.291588,-0.748876
-0.291488,-0.748408
-0.291386,-0.747938
-0.29128,-0.747465
-0.291172,-0.746991
-0.291061,-0.746514
-0.290947,-0.746035
-0.290831,-0.745554
-0.290712,-0.745071
-0.29059,-0.744585
-0.290465,-0.744098
-0.290337,-0.743608
-0.290206,-0.743116
-0.290073,-0.742622
-0.289936,-0.742126
-0.289797,-0.741627
-0.289655,-0.741126
-0.28951,-0.740624
-0.289362,-0.740119
-0.289211,-0.739612
-0.289058,-0.739102
-0.288901,-0.738591
-0.288741,-0.738077
-0.288579,-0.737562
-0.288413,-0.737044
-0.288244,-0.736524
-0.288073,-0.736002
-0.287898,-0.735478
-0.28772,-0.734951
-0.287539,-0.734423
-0.287356,-0.733892
-0.287169,-0.733359
-0.286979,-0.732825
-0.286786,-0.732288
-0.28659,-0.731748
-0.28639,-0.731207
-0.286188,-0.730664
-0.285982,-0.730118
-0.285774,-0.729571
-0.285562,-0.729021
-0.285347,-0.728469
-0.285129,-0.727915
-0.284907,-0.727359
-0.284683,-0.726801
-0.284455,-0.726241
-0.284224,-0.725678
-0.283989,-0.725114
-0.283752,-0.724547
-0.283511,-0.723979
-0.283267,-0.723408
-0.283019,-0.722835
-0.282768,-0.72226
-0.282514,-0.721683
-0.282257,-0.721104
-0.281996,-0.720522
-0.281732,-0.719939
-0.281465,-0.719354
-0.281194,-0.718766
-0.280919,-0.718176
-0.280642,-0.717585
-0.280361,-0.716991
-0.280076,-0.716395
-0.279788,-0.715797
-0.279497,-0.715197
-0.279202,-0.714595
-0.278903,-0.713991
-0.278602,-0.713384
-0.278296,-0.712776
-0.277987,-0.712166
-0.277675,-0.711553
-0.277359,-0.710939
-0.277039,-0.710322
-0.276716,-0.709703
-0.27639,-0.709082
-0.276059,-0.708459
-0.275726,-0.707834
-0.275388,-0.707207
-0.275047,-0.706578
-0.274702,-0.705947
-0.274354,-0.705313
-0.274002,-0.704678
-0.273646,-0.704041
-0.273287,-0.703401
-0.272923,-0.702759
-0.272557,-0.702116
-0.272186,-0.70147
-0.271812,-0.700822
-0.271433,-0.700172
-0.271052,-0.69952
-0.270666,-0.698866
-0.270276,-0.69821
-0.269883,-0.697552
-0.269486,-0.696891
-0.269085,-0.696229
-0.26868,-0.695564
-0.268272,-0.694898
-0.267859,-0.694229
-0.267443,-0.693558
-0.267023,-0.692886
-0.266598,-0.692211
-0.26617,-0.691534
-0.265738,-0.690854
-0.265302,-0.690173
-0.264862,-0.68949
-0.264418,-0.688805
-0.26397,-0.688117
-0.263518,-0.687428
-0.263062,-0.686736
-0.262602,-0.686042
-0.262138,-0.685346
-0.26167,-0.684648
-0.261198,-0.683948
-0.260722,-0.683246
-0.260242,-0.682542
-0.259757,-0.681835
-0.259269,-0.681127
-0.258776,-0.680416
-0.258279,-0.679703
-0.257778,-0.678988
-0.257273,-0.678271
-0.256763,-0.677552
-0.25625,-0.676831
-0.255732,-0.676107
-0.25521,-0.675382
-0.254684,-0.674654
-0.254153,-0.673924
-0.253618,-0.673192
-0.253079,-0.672458
-0.252536,-0.671722
-0.251988,-0.670983
-0.251436,-0.670243
-0.25088,-0.6695
-0.250319,-0.668755
-0.249754,-0.668008
-0.249184,-0.667259
-0.248611,-0.666507
-0.248032,-0.665754
-0.24745,-0.664998
-0.246863,-0.66424
-0.246271,-0.66348
-0.245675,-0.662717
-0.245074,-0.661953
-0.244469,-0.661186
-0.24386,-0.660417
-0.243246,-0.659645
-0.242627,-0.658872
-0.242004,-0.658096
-0.241376,-0.657318
-0.240744,-0.656538
-0.240107,-0.655756
-0.239466,-0.654971
-0.23882,-0.654184
-0.238169,-0.653395
-0.237514,-0.652603
-0.236854,-0.651809
-0.236189,-0.651013
-0.23552,-0.650215
-0.234845,-0.649414
-0.234167,-0.648611
-0.233483,-0.647806
-0.232795,-0.646998
-0.232102,-0.646188
-0.231404,-0.645376
-0.230701,-0.644561
-0.229994,-0.643744
-0.229282,-0.642925
-0.228565,-0.642103
-0.227843,-0.641279
-0.227116,-0.640453
-0.226384,-0.639624
-0.225648,-0.638793
-0.224906,-0.637959
-0.22416,-0.637123
-0.223408,-0.636285
-0.222652,-0.635444
-0.221891,-0.6346
-0.221125,-0.633754
-0.220353,-0.632906
-0.219577,-0.632055
-0.218796,-0.631202
-0.218009,-0.630346
-0.217218,-0.629488
-0.216422,-0.628627
-0.21562,-0.627764
-0.214813,-0.626898
-0.214002,-0.62603
-0.213185,-0.625159
-0.212363,-0.624285
-0.211535,-0.623409
-0.210703,-0.62253
-0.209866,-0.621649
-0.209023,-0.620765
-0.208175,-0.619879
-0.207322,-0.618989
-0.206463,-0.618097
-0.205599,-0.617203
-0.20473,-0.616306
-0.203856,-0.615406
-0.202976,-0.614503
-0.202091,-0.613598
-0.201201,-0.612689
-0.200305,-0.611778
-0.199404,-0.610865
-0.198498,-0.609948
-0.197586,-0.609029
-0.196668,-0.608107
-0.195746,-0.607182
-0.194817,-0.606254
-0.193884,-0.605323
-0.192945,-0.60439
-0.192,-0.603453
-0.19105,-0.602514
-0.190094,-0.601572
-0.189133,-0.600626
-0.188166,-0.599678
-0.187194,-0.598727
-0.186216,-0.597773
-0.185232,-0.596815
-0.184243,-0.595855
-0.183248,-0.594892
-0.182248,-0.593925
-0.181242,-0.592956
-0.18023,-0.591983
-0.179212,-0.591007
-0.178189,-0.590028
-0.17716,-0.589046
-0.176125,-0.58806
-0.175085,-0.587071
-0.174038,-0.586079
-0.172986,-0.585084
-0.171928,-0.584085
-0.170865,-0.583084
-0.169795,-0.582078
-0.16872,-0.58107
-0.167638,-0.580058
-0.166551,-0.579042
-0.165458,-0.578023
-0.164359,-0.577001
-0.163254,-0.575975
-0.162143,-0.574945
-0.161026,-0.573912
-0.159904,-0.572876
-0.158775,-0.571835
-0.15764,-0.570792
-0.156499,-0.569744
-0.155352,-0.568693
-0.154199,-0.567638
-0.15304,-0.566579
-0.151875,-0.565517
-0.150704,-0.56445
-0.149527,-0.56338
-0.148343,-0.562306
-0.147154,-0.561228
-0.145958,-0.560146
-0.144756,-0.55906
-0.143548,-0.55797
-0.142334,-0.556876
-0.141113,-0.555778
-0.139886,-0.554676
-0.138653,-0.553569
-0.137414,-0.552459
-0.136169,-0.551344
-0.134917,-0.550225
-0.133659,-0.549101
-0.132394,-0.547974
-0.131124,-0.546842
-0.129847,-0.545705
-0.128563,-0.544564
-0.127273,-0.543418
-0.125977,-0.542268
-0.124674,-0.541114
-0.123365,-0.539954
-0.12205,-0.538791
-0.120728,-0.537622
-0.1194,-0.536448
-0.118065,-0.53527
-0.116724,-0.534087
-0.115376,-0.532899
-0.114022,-0.531706
-0.112661,-0.530508
-0.111294,-0.529305
-0.10992,-0.528097
-0.10854,-0.526884
-0.107153,-0.525665
-0.10576,-0.524442
-0.10436,-0.523213
-0.102953,-0.521978
-0.10154,-0.520739
-0.10012,-0.519494
-0.0986938,-0.518243
-0.0972608,-0.516987
-0.0958211,-0.515725
-0.0943749,-0.514457
-0.092922,-0.513184
-0.0914624,-0.511905
-0.0899961,-0.51062
-0.0885232,-0.509329
